time;created;uav;uav_position;flying_distance;visited_wt
1703094550375083;1703094550375065;uav3;[570, 770];0.0;156
1703094550475082;1703094550475073;uav3;[570, 770];0.0;156
1703094550572740;1703094550572731;uav3;[570, 770];0.0;156
1703094550674264;1703094550674255;uav3;[570, 770];0.0;156
1703094550773434;1703094550773413;uav3;[570, 770];0.0;156
1703094550873976;1703094550873957;uav3;[570, 770];0.0;156
1703094550972936;1703094550972925;uav3;[570, 770];0.0;157
1703094551072938;1703094551072927;uav3;[570, 770];0.0;157
1703094551174811;1703094551174785;uav3;[570, 770];0.0;157
1703094551274085;1703094551274069;uav3;[570, 770];0.0;157
1703094551373697;1703094551373682;uav3;[570, 770];0.0;157
1703094551473738;1703094551473708;uav3;[570, 770];0.0;158
1703094551572965;1703094551572955;uav3;[570, 770];0.0;158
1703094551675569;1703094551675558;uav3;[570, 770];0.0;158
1703094551773225;1703094551773212;uav3;[570, 770];0.0;158
1703094551874226;1703094551874210;uav3;[570, 770];0.0;159
1703094551973799;1703094551973784;uav3;[570, 770];0.0;159
1703094552073894;1703094552073879;uav3;[570, 770];0.0;160
1703094552173650;1703094552173634;uav3;[570, 770];0.0;161
1703094552273289;1703094552273271;uav3;[570, 770];0.0;161
1703094552374005;1703094552373985;uav3;[570, 770];0.0;162
1703094552473473;1703094552473459;uav3;[570, 770];0.0;162
1703094552577797;1703094552577777;uav3;[570, 770];0.0;163
1703094552673224;1703094552673210;uav3;[570, 770];0.0;163
1703094552774087;1703094552774066;uav3;[570, 770];0.0;164
1703094552873341;1703094552873328;uav3;[570, 770];0.0;164
1703094552976150;1703094552976133;uav3;[570, 770];0.0;165
1703094553073421;1703094553073407;uav3;[570, 770];0.0;165
1703094553176640;1703094553176621;uav3;[570, 770];0.0;165
1703094553273970;1703094553273951;uav3;[570, 770];0.0;165
1703094553374448;1703094553374430;uav3;[570, 770];0.0;165
1703094553473235;1703094553473225;uav3;[570, 770];0.0;166
1703094553573838;1703094553573825;uav3;[570, 770];0.0;167
1703094553675740;1703094553675723;uav3;[570, 770];0.0;167
1703094553772937;1703094553772925;uav3;[570, 770];0.0;167
1703094553873253;1703094553873239;uav3;[570, 770];0.0;168
1703094553973394;1703094553973380;uav3;[570, 770];0.0;168
1703094554073463;1703094554073449;uav3;[570, 770];0.0;168
1703094554175167;1703094554175147;uav3;[570, 770];0.0;169
1703094554273729;1703094554273710;uav3;[570, 770];0.0;170
1703094554398802;1703094554398760;uav3;[570, 770];0.0;170
1703094554483571;1703094554483557;uav3;[570, 770];0.0;170
1703094554576141;1703094554576128;uav3;[570, 770];0.0;171
1703094554673260;1703094554673244;uav3;[570, 770];0.0;171
1703094554774557;1703094554774544;uav3;[570, 770];0.0;171
1703094554872946;1703094554872934;uav3;[570, 770];0.0;171
1703094554976221;1703094554976206;uav3;[570, 770];0.0;171
1703094555074972;1703094555074954;uav3;[570, 770];0.0;172
1703094555180135;1703094555180126;uav3;[570, 770];0.0;172
1703094555273210;1703094555273201;uav3;[570, 770];0.0;172
1703094555373192;1703094555373182;uav3;[570, 770];0.0;173
1703094555474592;1703094555474566;uav3;[570, 770];0.0;173
1703094555577526;1703094555577506;uav3;[570, 770];0.0;174
1703094555673112;1703094555673099;uav3;[570, 770];0.0;174
1703094555773684;1703094555773667;uav3;[570, 770];0.0;174
1703094555875372;1703094555875357;uav3;[570, 770];0.0;175
1703094555973062;1703094555973051;uav3;[570, 770];0.0;176
1703094556073304;1703094556073291;uav3;[570, 770];0.0;176
1703094556172821;1703094556172809;uav3;[570, 770];0.0;177
1703094556275508;1703094556275493;uav3;[570, 770];0.0;177
1703094556372868;1703094556372859;uav3;[570, 770];0.0;177
1703094556472678;1703094556472668;uav3;[570, 770];0.0;178
1703094556577011;1703094556576970;uav3;[570, 770];0.0;179
1703094556679741;1703094556679722;uav3;[570, 770];0.0;180
1703094556773202;1703094556773191;uav3;[570, 770];0.0;182
1703094556873098;1703094556873081;uav3;[570, 770];0.0;183
1703094556972776;1703094556972768;uav3;[570, 770];0.0;183
1703094557072841;1703094557072830;uav3;[570, 770];0.0;184
1703094557173530;1703094557173518;uav3;[570, 770];0.0;184
1703094557272967;1703094557272955;uav3;[570, 770];0.0;185
1703094557374476;1703094557374463;uav3;[570, 770];0.0;185
1703094557473605;1703094557473591;uav3;[570, 770];0.0;185
1703094557574405;1703094557574368;uav3;[570, 770];0.0;186
1703094557682253;1703094557682229;uav3;[570, 770];0.0;187
1703094557774059;1703094557774040;uav3;[570, 770];0.0;187
1703094557883760;1703094557883741;uav3;[570, 770];0.0;188
1703094557973800;1703094557973779;uav3;[570, 770];0.0;188
1703094558080788;1703094558080766;uav3;[570, 770];0.0;189
1703094558172878;1703094558172868;uav3;[570, 770];0.0;189
1703094558272782;1703094558272774;uav3;[570, 770];0.0;189
1703094558372794;1703094558372780;uav3;[570, 770];0.0;190
1703094558473953;1703094558473935;uav3;[570, 770];0.0;191
1703094558574070;1703094558574038;uav3;[570, 770];0.0;191
1703094558678137;1703094558678116;uav3;[570, 770];0.0;192
1703094558773013;1703094558773000;uav3;[570, 770];0.0;192
1703094558874626;1703094558874605;uav3;[570, 770];0.0;193
1703094558973105;1703094558973093;uav3;[570, 770];0.0;194
1703094559076118;1703094559076103;uav3;[570, 770];0.0;194
1703094559173534;1703094559173520;uav3;[570, 770];0.0;195
1703094559273077;1703094559273064;uav3;[570, 770];0.0;195
1703094559373086;1703094559373071;uav3;[570, 770];0.0;196
1703094559472787;1703094559472776;uav3;[570, 770];0.0;196
1703094559574820;1703094559574784;uav3;[570, 770];0.0;196
1703094559673413;1703094559673405;uav3;[570, 770];0.0;196
1703094559774401;1703094559774385;uav3;[570, 770];0.0;196
1703094559873633;1703094559873618;uav3;[570, 770];0.0;197
1703094559973936;1703094559973925;uav3;[570, 770];0.0;197
1703094560072881;1703094560072868;uav3;[570, 770];0.0;198
1703094560172885;1703094560172875;uav3;[570, 770];0.0;198
1703094560272719;1703094560272705;uav3;[570, 770];0.0;199
1703094560374089;1703094560374065;uav3;[570, 770];0.0;199
1703094560473626;1703094560473610;uav3;[570, 770];0.0;199
1703094560577184;1703094560577163;uav3;[570, 770];0.0;199
1703094560674062;1703094560674043;uav3;[570, 770];0.0;200
1703094560774007;1703094560773983;uav3;[570, 770];0.0;200
1703094560873710;1703094560873693;uav3;[570, 770];0.0;200
1703094560973430;1703094560973421;uav3;[570, 770];0.0;200
1703094561072796;1703094561072785;uav3;[570, 770];0.0;200
1703094561172917;1703094561172905;uav3;[570, 770];0.0;201
1703094561272925;1703094561272914;uav3;[570, 770];0.0;201
1703094561373419;1703094561373400;uav3;[570, 770];0.0;201
1703094561473483;1703094561473467;uav3;[570, 770];0.0;201
1703094561575466;1703094561575445;uav3;[570, 770];0.0;201
1703094561675564;1703094561675553;uav3;[570, 770];0.0;202
1703094561773060;1703094561773045;uav3;[570, 770];0.0;202
1703094561878991;1703094561878981;uav3;[570, 770];0.0;203
1703094561972740;1703094561972731;uav3;[570, 770];0.0;203
1703094562073037;1703094562073024;uav3;[570, 770];0.0;203
1703094562173477;1703094562173461;uav3;[570, 770];0.0;203
1703094562273505;1703094562273496;uav3;[570, 770];0.0;204
1703094562386754;1703094562386726;uav3;[570, 770];0.0;204
1703094562477520;1703094562477505;uav3;[570, 770];0.0;204
1703094562573771;1703094562573756;uav3;[570, 770];0.0;205
1703094562674579;1703094562674564;uav3;[570, 770];0.0;205
1703094562773530;1703094562773516;uav3;[570, 770];0.0;206
1703094562873078;1703094562873065;uav3;[570, 770];0.0;206
1703094562972895;1703094562972882;uav3;[570, 770];0.0;207
1703094563072855;1703094563072842;uav3;[570, 770];0.0;208
1703094563173405;1703094563173389;uav3;[570, 770];0.0;208
1703094563273882;1703094563273858;uav3;[570, 770];0.0;209
1703094563372982;1703094563372969;uav3;[570, 770];0.0;209
1703094563476961;1703094563476913;uav3;[570, 770];0.0;210
1703094563573199;1703094563573186;uav3;[570, 770];0.0;210
1703094563676028;1703094563676010;uav3;[570, 770];0.0;211
1703094563773250;1703094563773233;uav3;[570, 770];0.0;212
1703094563876665;1703094563876652;uav3;[570, 770];0.0;212
1703094563975985;1703094563975955;uav3;[570, 770];0.0;213
1703094564073138;1703094564073126;uav3;[570, 770];0.0;213
1703094564173917;1703094564173900;uav3;[570, 770];0.0;214
1703094564273235;1703094564273221;uav3;[570, 770];0.0;214
1703094564373817;1703094564373803;uav3;[570, 770];0.0;214
1703094564474920;1703094564474901;uav3;[570, 770];0.0;215
1703094564573759;1703094564573742;uav3;[570, 770];0.0;215
1703094564674354;1703094564674331;uav3;[570, 770];0.0;215
1703094564773260;1703094564773246;uav3;[570, 770];0.0;215
1703094564872901;1703094564872889;uav3;[570, 770];0.0;216
1703094564977848;1703094564977835;uav3;[570, 770];0.0;216
1703094565073257;1703094565073248;uav3;[570, 770];0.0;217
1703094565176285;1703094565176271;uav3;[570, 770];0.0;218
1703094565280413;1703094565280398;uav3;[570, 770];0.0;219
1703094565373139;1703094565373129;uav3;[570, 770];0.0;219
1703094565473348;1703094565473310;uav3;[570, 770];0.0;219
1703094565578057;1703094565578017;uav3;[570, 770];0.0;219
1703094565676063;1703094565676036;uav3;[570, 770];0.0;219
1703094565773012;1703094565773002;uav3;[570, 770];0.0;220
1703094565873026;1703094565873012;uav3;[570, 770];0.0;220
1703094565973549;1703094565973534;uav3;[570, 770];0.0;220
1703094566075056;1703094566075040;uav3;[570, 770];0.0;220
1703094566173493;1703094566173473;uav3;[570, 770];0.0;220
1703094566275671;1703094566275647;uav3;[570, 770];0.0;221
1703094566374540;1703094566374520;uav3;[570, 770];0.0;221
1703094566476484;1703094566476469;uav3;[570, 770];0.0;222
1703094566575265;1703094566575255;uav3;[570, 770];0.0;222
1703094566673279;1703094566673260;uav3;[570, 770];0.0;223
1703094566774582;1703094566774556;uav3;[570, 770];0.0;223
1703094566873237;1703094566873227;uav3;[570, 770];0.0;223
1703094566973163;1703094566973153;uav3;[570, 770];0.0;223
1703094567072969;1703094567072956;uav3;[570, 770];0.0;223
1703094567173081;1703094567173068;uav3;[570, 770];0.0;223
1703094567274007;1703094567273996;uav3;[570, 770];0.0;224
1703094567373807;1703094567373796;uav3;[570, 770];0.0;224
1703094567507656;1703094567507640;uav3;[570, 770];0.0;225
1703094567573301;1703094567573289;uav3;[570, 770];0.0;226
1703094567673728;1703094567673709;uav3;[570, 770];0.0;226
1703094567802390;1703094567802355;uav3;[570, 770];0.0;226
1703094567875533;1703094567875512;uav3;[570, 770];0.0;227
1703094567973069;1703094567973060;uav3;[570, 770];0.0;227
1703094568074155;1703094568074144;uav3;[570, 770];0.0;228
1703094568174837;1703094568174820;uav3;[570, 770];0.0;228
1703094568273565;1703094568273548;uav3;[570, 770];0.0;228
1703094568390584;1703094568390548;uav3;[570, 770];0.0;228
1703094568473524;1703094568473511;uav3;[570, 770];0.0;229
1703094568573336;1703094568573313;uav3;[570, 770];0.0;229
1703094568674311;1703094568674289;uav3;[570, 770];0.0;229
1703094568791936;1703094568791869;uav3;[570, 770];0.0;229
1703094568874172;1703094568874155;uav3;[570, 770];0.0;229
1703094568983309;1703094568983288;uav3;[570, 770];0.0;230
1703094569076835;1703094569076816;uav3;[570, 770];0.0;231
1703094569173096;1703094569173085;uav3;[570, 770];0.0;231
1703094569276288;1703094569276268;uav3;[570, 770];0.0;232
1703094569374976;1703094569374959;uav3;[570, 770];0.0;232
1703094569474001;1703094569473984;uav3;[570, 770];0.0;232
1703094569573295;1703094569573284;uav3;[570, 770];0.0;233
1703094569672767;1703094569672756;uav3;[570, 770];0.0;233
1703094569773380;1703094569773366;uav3;[570, 770];0.0;233
1703094569873766;1703094569873750;uav3;[570, 770];0.0;233
1703094569973945;1703094569973928;uav3;[570, 770];0.0;233
1703094570073128;1703094570073118;uav3;[570, 770];0.0;233
1703094570173511;1703094570173501;uav3;[570, 770];0.0;233
1703094570273571;1703094570273558;uav3;[570, 770];0.0;233
1703094570373065;1703094570373055;uav3;[570, 770];0.0;233
1703094570482396;1703094570482382;uav3;[570, 770];0.0;233
1703094570572984;1703094570572972;uav3;[570, 770];0.0;234
1703094570673854;1703094570673840;uav3;[570, 770];0.0;235
1703094570773753;1703094570773662;uav3;[570, 770];0.0;235
1703094570873230;1703094570873216;uav3;[570, 770];0.0;235
1703094570981615;1703094570981601;uav3;[570, 770];0.0;235
1703094571073750;1703094571073731;uav3;[570, 770];0.0;236
1703094571173227;1703094571173213;uav3;[570, 770];0.0;236
1703094571273190;1703094571273180;uav3;[570, 770];0.0;236
1703094571372821;1703094571372811;uav3;[570, 770];0.0;236
1703094571473334;1703094571473308;uav3;[570, 770];0.0;237
1703094571572881;1703094571572869;uav3;[570, 770];0.0;237
1703094571672711;1703094571672700;uav3;[570, 770];0.0;237
1703094571774106;1703094571774079;uav3;[570, 770];0.0;237
1703094571873639;1703094571873626;uav3;[570, 770];0.0;238
1703094571974190;1703094571974162;uav3;[570, 770];0.0;238
1703094572073868;1703094572073856;uav3;[570, 770];0.0;238
1703094572172951;1703094572172938;uav3;[570, 770];0.0;238
1703094572272861;1703094572272851;uav3;[570, 770];0.0;238
1703094572372564;1703094572372556;uav3;[570, 770];0.0;239
1703094572472382;1703094572472374;uav3;[570, 770];0.0;239
1703094572573216;1703094572573204;uav3;[570, 770];0.0;239
1703094572673095;1703094572673065;uav3;[570, 770];0.0;239
1703094572779867;1703094572779853;uav3;[570, 770];0.0;240
1703094572872696;1703094572872687;uav3;[570, 770];0.0;240
1703094572985523;1703094572985507;uav3;[570, 770];0.0;241
1703094573074232;1703094573074204;uav3;[570, 770];0.0;241
1703094573182676;1703094573182663;uav3;[570, 770];0.0;242
1703094573273087;1703094573273069;uav3;[570, 770];0.0;242
1703094573377946;1703094573377927;uav3;[570, 770];0.0;243
1703094573482333;1703094573482319;uav3;[570, 770];0.0;244
1703094573573558;1703094573573547;uav3;[570, 770];0.0;244
1703094573674519;1703094573674499;uav3;[570, 770];0.0;245
1703094573776949;1703094573776928;uav3;[570, 770];0.0;246
1703094573874296;1703094573874280;uav3;[570, 770];0.0;247
1703094573975469;1703094573975442;uav3;[570, 770];0.0;248
1703094574073652;1703094574073635;uav3;[570, 770];0.0;249
1703094574191014;1703094574191001;uav3;[570, 770];0.0;251
1703094574276586;1703094574276575;uav3;[570, 770];0.0;251
1703094574373045;1703094574373033;uav3;[570, 770];0.0;251
1703094574475749;1703094574475726;uav3;[570, 770];0.0;251
1703094574575544;1703094574575531;uav3;[570, 770];0.0;251
1703094574672875;1703094574672864;uav3;[570, 770];0.0;252
1703094574773993;1703094574773981;uav3;[570, 770];0.0;252
1703094574875800;1703094574875771;uav3;[570, 770];0.0;252
1703094574976846;1703094574976816;uav3;[570, 770];0.0;252
1703094575075798;1703094575075771;uav3;[570, 770];0.0;252
1703094575178990;1703094575178974;uav3;[570, 770];0.0;253
1703094575272886;1703094575272876;uav3;[570, 770];0.0;253
1703094575375028;1703094575375015;uav3;[570, 770];0.0;254
1703094575472908;1703094575472900;uav3;[570, 770];0.0;254
1703094575572847;1703094575572837;uav3;[570, 770];0.0;255
1703094575673176;1703094575673160;uav3;[570, 770];0.0;255
1703094575775492;1703094575775465;uav3;[570, 770];0.0;255
1703094575880757;1703094575880741;uav3;[570, 770];0.0;256
1703094575973089;1703094575973081;uav3;[570, 770];0.0;256
1703094576075369;1703094576075334;uav3;[570, 770];0.0;256
1703094576177872;1703094576177838;uav3;[570, 770];0.0;256
1703094576274425;1703094576274407;uav3;[570, 770];0.0;256
1703094576373639;1703094576373624;uav3;[570, 770];0.0;256
1703094576473472;1703094576473453;uav3;[570, 770];0.0;256
1703094576573660;1703094576573642;uav3;[570, 770];0.0;256
1703094576674627;1703094576674609;uav3;[570, 770];0.0;257
1703094576773521;1703094576773507;uav3;[570, 770];0.0;257
1703094576874548;1703094576874527;uav3;[570, 770];0.0;258
1703094576994818;1703094576994724;uav3;[570, 770];0.0;259
1703094577094546;1703094577094533;uav3;[570, 770];0.0;259
1703094577177942;1703094577177906;uav3;[570, 770];0.0;260
1703094577274544;1703094577274527;uav3;[570, 770];0.0;260
1703094577372886;1703094577372875;uav3;[570, 770];0.0;261
1703094577480918;1703094577480880;uav3;[570, 770];0.0;262
1703094577581941;1703094577581922;uav3;[570, 770];0.0;262
1703094577672810;1703094577672800;uav3;[570, 770];0.0;262
1703094577774543;1703094577774522;uav3;[570, 770];0.0;262
1703094577874847;1703094577874819;uav3;[570, 770];0.0;262
1703094577981766;1703094577981729;uav3;[570, 770];0.0;263
1703094578074420;1703094578074388;uav3;[570, 770];0.0;264
1703094578173286;1703094578173271;uav3;[570, 770];0.0;265
1703094578273078;1703094578273067;uav3;[570, 770];0.0;265
1703094578373553;1703094578373538;uav3;[570, 770];0.0;265
1703094578473613;1703094578473599;uav3;[570, 770];0.0;266
1703094578573374;1703094578573359;uav3;[570, 770];0.0;266
1703094578694006;1703094578693989;uav3;[570, 770];0.0;267
1703094578773612;1703094578773596;uav3;[570, 770];0.0;268
1703094578876627;1703094578876615;uav3;[570, 770];0.0;268
1703094578975858;1703094578975846;uav3;[570, 770];0.0;269
1703094579076884;1703094579076846;uav3;[570, 770];0.0;269
1703094579175171;1703094579175138;uav3;[570, 770];0.0;270
1703094579276793;1703094579276775;uav3;[570, 770];0.0;271
1703094579373512;1703094579373503;uav3;[570, 770];0.0;271
1703094579473621;1703094579473597;uav3;[570, 770];0.0;272
1703094579574533;1703094579574511;uav3;[570, 770];0.0;272
1703094579673518;1703094579673503;uav3;[570, 770];0.0;272
1703094579777112;1703094579777052;uav3;[570, 770];0.0;272
1703094579882366;1703094579882335;uav3;[570, 770];0.0;273
1703094579973027;1703094579973017;uav3;[570, 770];0.0;273
1703094580074162;1703094580074134;uav3;[570, 770];0.0;273
1703094580174873;1703094580174834;uav3;[570, 770];0.0;273
1703094580273631;1703094580273618;uav3;[570, 770];0.0;273
1703094580375392;1703094580375368;uav3;[570, 770];0.0;273
1703094580473232;1703094580473219;uav3;[570, 770];0.0;273
1703094580574249;1703094580574222;uav3;[570, 770];0.0;273
1703094580675717;1703094580675699;uav3;[570, 770];0.0;273
1703094580773120;1703094580773111;uav3;[570, 770];0.0;274
1703094580872738;1703094580872727;uav3;[570, 770];0.0;274
1703094580972910;1703094580972897;uav3;[570, 770];0.0;274
1703094581073682;1703094581073669;uav3;[570, 770];0.0;275
1703094581172506;1703094581172499;uav3;[570, 770];0.0;275
1703094581280930;1703094581280906;uav3;[570, 770];0.0;276
1703094581374190;1703094581374174;uav3;[570, 770];0.0;277
1703094581474530;1703094581474515;uav3;[570, 770];0.0;277
1703094581573789;1703094581573778;uav3;[570, 770];0.0;278
1703094581672717;1703094581672707;uav3;[570, 770];0.0;278
1703094581775470;1703094581775456;uav3;[570, 770];0.0;279
1703094581873414;1703094581873375;uav3;[570, 770];0.0;279
1703094581973639;1703094581973618;uav3;[570, 770];0.0;279
1703094582073584;1703094582073568;uav3;[570, 770];0.0;279
1703094582173263;1703094582173251;uav3;[570, 770];0.0;279
1703094582272897;1703094582272887;uav3;[570, 770];0.0;279
1703094582372535;1703094582372527;uav3;[570, 770];0.0;279
1703094582473405;1703094582473393;uav3;[570, 770];0.0;280
1703094582573766;1703094582573739;uav3;[570, 770];0.0;280
1703094582676508;1703094582676487;uav3;[570, 770];0.0;281
1703094582773108;1703094582773095;uav3;[570, 770];0.0;281
1703094582874676;1703094582874650;uav3;[570, 770];0.0;281
1703094582978767;1703094582978735;uav3;[570, 770];0.0;282
1703094583074516;1703094583074502;uav3;[570, 770];0.0;283
1703094583172830;1703094583172820;uav3;[570, 770];0.0;283
1703094583281288;1703094583281265;uav3;[570, 770];0.0;284
1703094583373903;1703094583373890;uav3;[570, 770];0.0;285
1703094583476130;1703094583476114;uav3;[570, 770];0.0;286
1703094583572879;1703094583572866;uav3;[570, 770];0.0;286
1703094583673313;1703094583673296;uav3;[570, 770];0.0;287
1703094583772885;1703094583772873;uav3;[570, 770];0.0;287
1703094583881597;1703094583881562;uav3;[570, 770];0.0;288
1703094583974896;1703094583974884;uav3;[570, 770];0.0;288
1703094584074195;1703094584074168;uav3;[570, 770];0.0;288
1703094584174413;1703094584174376;uav3;[570, 770];0.0;288
1703094584274662;1703094584274644;uav3;[570, 770];0.0;289
1703094584377900;1703094584377877;uav3;[570, 770];0.0;290
1703094584473178;1703094584473168;uav3;[570, 770];0.0;290
1703094584579197;1703094584579166;uav3;[570, 770];0.0;291
1703094584676286;1703094584676267;uav3;[570, 770];0.0;292
1703094584791482;1703094584791460;uav3;[570, 770];0.0;293
1703094584872941;1703094584872928;uav3;[570, 770];0.0;293
1703094584976956;1703094584976933;uav3;[570, 770];0.0;294
1703094585072912;1703094585072903;uav3;[570, 770];0.0;294
1703094585173053;1703094585173038;uav3;[570, 770];0.0;294
1703094585274743;1703094585274721;uav3;[570, 770];0.0;295
1703094585374692;1703094585374678;uav3;[570, 770];0.0;295
1703094585473539;1703094585473525;uav3;[570, 770];0.0;295
1703094585573621;1703094585573535;uav3;[570, 770];0.0;296
1703094585673111;1703094585673098;uav3;[570, 770];0.0;297
1703094585772853;1703094585772842;uav3;[570, 770];0.0;297
1703094585872980;1703094585872965;uav3;[570, 770];0.0;297
1703094585975611;1703094585975583;uav3;[570, 770];0.0;297
1703094586076450;1703094586076423;uav3;[570, 770];0.0;297
1703094586173646;1703094586173634;uav3;[570, 770];0.0;297
1703094586272814;1703094586272803;uav3;[570, 770];0.0;298
1703094586373064;1703094586373049;uav3;[570, 770];0.0;298
1703094586472702;1703094586472692;uav3;[570, 770];0.0;299
1703094586572573;1703094586572563;uav3;[570, 770];0.0;299
1703094586673504;1703094586673478;uav3;[570, 770];0.0;299
1703094586773556;1703094586773531;uav3;[570, 770];0.0;300
1703094586872621;1703094586872613;uav3;[570, 770];0.0;300
1703094586972668;1703094586972611;uav3;[570, 770];0.0;301
1703094587072940;1703094587072926;uav3;[570, 770];0.0;301
1703094587173168;1703094587173159;uav3;[570, 770];0.0;302
1703094587274556;1703094587274528;uav3;[570, 770];0.0;302
1703094587372860;1703094587372853;uav3;[570, 770];0.0;302
1703094587472751;1703094587472738;uav3;[570, 770];0.0;303
1703094587572615;1703094587572606;uav3;[570, 770];0.0;303
1703094587675084;1703094587675062;uav3;[570, 770];0.0;304
1703094587772878;1703094587772869;uav3;[570, 770];0.0;304
1703094587874906;1703094587874886;uav3;[570, 770];0.0;305
1703094587973610;1703094587973596;uav3;[570, 770];0.0;305
1703094588073413;1703094588073399;uav3;[570, 770];0.0;305
1703094588174059;1703094588174038;uav3;[570, 770];0.0;305
1703094588273003;1703094588272993;uav3;[570, 770];0.0;306
1703094588374002;1703094588373989;uav3;[570, 770];0.0;306
1703094588472857;1703094588472848;uav3;[570, 770];0.0;306
1703094588574107;1703094588574084;uav3;[570, 770];0.0;306
1703094588674736;1703094588674727;uav3;[570, 770];0.0;307
1703094588772607;1703094588772599;uav3;[570, 770];0.0;307
1703094588872894;1703094588872882;uav3;[570, 770];0.0;308
1703094588973193;1703094588973184;uav3;[570, 770];0.0;308
1703094589072725;1703094589072713;uav3;[570, 770];0.0;309
1703094589173499;1703094589173489;uav3;[570, 770];0.0;310
1703094589272763;1703094589272751;uav3;[570, 770];0.0;311
1703094589373105;1703094589373093;uav3;[570, 770];0.0;311
1703094589472988;1703094589472978;uav3;[570, 770];0.0;312
1703094589576456;1703094589576443;uav3;[570, 770];0.0;312
1703094589672884;1703094589672875;uav3;[570, 770];0.0;312
1703094589834224;1703094589834195;uav3;[570, 770];0.0;313
1703094589873259;1703094589873249;uav3;[570, 770];0.0;313
1703094589972918;1703094589972908;uav3;[570, 770];0.0;313
1703094590073444;1703094590073433;uav3;[570, 770];0.0;313
1703094590174548;1703094590174533;uav3;[570, 770];0.0;313
1703094590273208;1703094590273197;uav3;[570, 770];0.0;313
1703094590373117;1703094590373103;uav3;[570, 770];0.0;313
1703094590473049;1703094590473035;uav3;[570, 770];0.0;313
1703094590573386;1703094590573364;uav3;[570, 770];0.0;314
1703094590672871;1703094590672861;uav3;[570, 770];0.0;314
1703094590802501;1703094590802461;uav3;[570, 770];0.0;314
1703094590873760;1703094590873747;uav3;[570, 770];0.0;314
1703094590972808;1703094590972797;uav3;[570, 770];0.0;315
1703094591072775;1703094591072765;uav3;[570, 770];0.0;315
1703094591177729;1703094591177698;uav3;[570, 770];0.0;315
1703094591277478;1703094591277460;uav3;[570, 770];0.0;316
1703094591372982;1703094591372970;uav3;[570, 770];0.0;316
1703094591484030;1703094591484017;uav3;[570, 770];0.0;316
1703094591574268;1703094591574254;uav3;[570, 770];0.0;317
1703094591674999;1703094591674971;uav3;[570, 770];0.0;317
1703094591791438;1703094591791356;uav3;[570, 770];0.0;317
1703094591874206;1703094591874163;uav3;[570, 770];0.0;318
1703094591973341;1703094591973323;uav3;[570, 770];0.0;318
1703094592075039;1703094592075024;uav3;[570, 770];0.0;319
1703094592173729;1703094592173710;uav3;[570, 770];0.0;320
1703094592273568;1703094592273554;uav3;[570, 770];0.0;320
1703094592374090;1703094592374076;uav3;[570, 770];0.0;321
1703094592477308;1703094592477295;uav3;[570, 770];0.0;322
1703094592573219;1703094592573210;uav3;[570, 770];0.0;322
1703094592675047;1703094592675034;uav3;[570, 770];0.0;322
1703094592772845;1703094592772834;uav3;[570, 770];0.0;322
1703094592873511;1703094592873500;uav3;[570, 770];0.0;322
1703094592973921;1703094592973905;uav3;[570, 770];0.0;322
1703094593075860;1703094593075840;uav3;[570, 770];0.0;323
1703094593175579;1703094593175570;uav3;[570, 770];0.0;323
1703094593279061;1703094593279029;uav3;[570, 770];0.0;324
1703094593373602;1703094593373588;uav3;[570, 770];0.0;325
1703094593472660;1703094593472649;uav3;[570, 770];0.0;325
1703094593573242;1703094593573228;uav3;[570, 770];0.0;326
1703094593687931;1703094593687888;uav3;[570, 770];0.0;326
1703094593773401;1703094593773389;uav3;[570, 770];0.0;327
1703094593875836;1703094593875807;uav3;[570, 770];0.0;327
1703094593974027;1703094593974012;uav3;[570, 770];0.0;327
1703094594074792;1703094594074776;uav3;[570, 770];0.0;327
1703094594182829;1703094594182803;uav3;[570, 770];0.0;328
1703094594273833;1703094594273815;uav3;[570, 770];0.0;328
1703094594373750;1703094594373725;uav3;[570, 770];0.0;328
1703094594515479;1703094594515450;uav3;[570, 770];0.0;329
1703094594575374;1703094594575358;uav3;[570, 770];0.0;329
1703094594672623;1703094594672613;uav3;[570, 770];0.0;330
1703094594773431;1703094594773419;uav3;[570, 770];0.0;330
1703094594873462;1703094594873448;uav3;[570, 770];0.0;331
1703094594972770;1703094594972759;uav3;[570, 770];0.0;331
1703094595073532;1703094595073523;uav3;[570, 770];0.0;331
1703094595190536;1703094595190513;uav3;[570, 770];0.0;332
1703094595274223;1703094595274211;uav3;[570, 770];0.0;332
1703094595373093;1703094595373085;uav3;[570, 770];0.0;332
1703094595476058;1703094595476025;uav3;[570, 770];0.0;332
1703094595574589;1703094595574566;uav3;[570, 770];0.0;333
1703094595673683;1703094595673648;uav3;[570, 770];0.0;334
1703094595773970;1703094595773959;uav3;[570, 770];0.0;334
1703094595874664;1703094595874635;uav3;[570, 770];0.0;334
1703094595986212;1703094595986183;uav3;[570, 770];0.0;334
1703094596074850;1703094596074832;uav3;[570, 770];0.0;335
1703094596176166;1703094596176152;uav3;[570, 770];0.0;335
1703094596273040;1703094596273028;uav3;[570, 770];0.0;335
1703094596374682;1703094596374646;uav3;[570, 770];0.0;335
1703094596477711;1703094596477685;uav3;[570, 770];0.0;336
1703094596573471;1703094596573459;uav3;[570, 770];0.0;337
1703094596672667;1703094596672657;uav3;[570, 770];0.0;338
1703094596773893;1703094596773874;uav3;[570, 770];0.0;338
