time;created;uav;uav_position;flying_distance;visited_wt
1703094596402189;1703094596402163;uav2;[400, 770];0.0;0
1703094596500177;1703094596500167;uav2;[400, 770];0.0;0
1703094596599216;1703094596599206;uav2;[400, 770];0.0;0
1703094596699236;1703094596699227;uav2;[400, 770];0.0;0
1703094596798580;1703094596798570;uav2;[400, 770];0.0;0
1703094596900427;1703094596900398;uav2;[400, 770];0.0;0
1703094597003963;1703094597003940;uav2;[400, 770];0.0;0
1703094597102393;1703094597102381;uav2;[400, 770];0.0;0
1703094597198802;1703094597198793;uav2;[400, 770];0.0;0
1703094597299028;1703094597299014;uav2;[400, 770];0.0;0
1703094597401448;1703094597401436;uav2;[400, 770];0.0;0
1703094597502428;1703094597502404;uav2;[400, 770];0.0;0
1703094597600100;1703094597600075;uav2;[400, 770];0.0;0
1703094597700420;1703094597700392;uav2;[400, 770];0.0;0
1703094597817319;1703094597817298;uav2;[400, 770];0.0;0
1703094597899146;1703094597899136;uav2;[400, 770];0.0;0
1703094597999297;1703094597999278;uav2;[400, 770];0.0;0
1703094598099872;1703094598099856;uav2;[400, 770];0.0;0
1703094598200398;1703094598200380;uav2;[400, 770];0.0;0
1703094598303416;1703094598303397;uav2;[400, 770];0.0;0
1703094598402543;1703094598402526;uav2;[400, 770];0.0;0
1703094598505346;1703094598505308;uav2;[400, 770];0.0;0
1703094598604483;1703094598604470;uav2;[400, 770];0.0;0
1703094598698564;1703094598698556;uav2;[400, 770];0.0;0
1703094598798898;1703094598798885;uav2;[400, 770];0.0;0
1703094598901699;1703094598901682;uav2;[400, 770];0.0;0
1703094598999346;1703094598999332;uav2;[400, 770];0.0;0
1703094599099904;1703094599099884;uav2;[400, 770];0.0;0
1703094599204516;1703094599204495;uav2;[400, 770];0.0;0
1703094599299272;1703094599299261;uav2;[400, 770];0.0;0
1703094599399301;1703094599399287;uav2;[400, 770];0.0;0
1703094599501147;1703094599501119;uav2;[400, 770];0.0;0
1703094599601536;1703094599601019;uav2;[400, 770];0.0;0
1703094599703615;1703094599703549;uav2;[400, 770];0.0;0
1703094599803141;1703094599803126;uav2;[400, 770];0.0;0
1703094599899018;1703094599899008;uav2;[400, 770];0.0;0
1703094599999773;1703094599999760;uav2;[400, 770];0.0;0
1703094600099318;1703094600099306;uav2;[400, 770];0.0;0
1703094600201489;1703094600201462;uav2;[400, 770];0.0;0
1703094600303222;1703094600303189;uav2;[400, 770];0.0;0
1703094600416283;1703094600416256;uav2;[400, 770];0.0;0
1703094600500452;1703094600500434;uav2;[400, 770];0.0;0
1703094600608076;1703094600608062;uav2;[400, 770];0.0;0
1703094600701570;1703094600701554;uav2;[400, 770];0.0;0
1703094600806308;1703094600806296;uav2;[400, 770];0.0;0
1703094600899500;1703094600899486;uav2;[400, 770];0.0;0
1703094600999187;1703094600999174;uav2;[400, 770];0.0;0
1703094601099107;1703094601099097;uav2;[400, 770];0.0;0
1703094601199512;1703094601199498;uav2;[400, 770];0.0;0
1703094601299326;1703094601299308;uav2;[400, 770];0.0;0
1703094601400007;1703094601399991;uav2;[400, 770];0.0;0
1703094601499735;1703094601499719;uav2;[400, 770];0.0;0
1703094601599571;1703094601599555;uav2;[400, 770];0.0;0
1703094601699392;1703094601699381;uav2;[400, 770];0.0;0
1703094601799897;1703094601799880;uav2;[400, 770];0.0;0
1703094601899306;1703094601899291;uav2;[400, 770];0.0;0
1703094601999541;1703094601999527;uav2;[400, 770];0.0;0
1703094602098945;1703094602098934;uav2;[400, 770];0.0;0
1703094602198751;1703094602198742;uav2;[400, 770];0.0;0
1703094602302466;1703094602302423;uav2;[400, 770];0.0;0
1703094602399327;1703094602399315;uav2;[400, 770];0.0;0
1703094602513104;1703094602513089;uav2;[400, 770];0.0;0
1703094602598949;1703094602598935;uav2;[400, 770];0.0;0
1703094602699615;1703094602699604;uav2;[400, 770];0.0;0
1703094602799509;1703094602799461;uav2;[400, 770];0.0;0
1703094602900159;1703094602899504;uav2;[400, 770];0.0;0
1703094602999898;1703094602999882;uav2;[400, 770];0.0;0
1703094603100221;1703094603100209;uav2;[400, 770];0.0;0
1703094603199570;1703094603199557;uav2;[400, 770];0.0;0
1703094603298987;1703094603298972;uav2;[400, 770];0.0;0
1703094603401611;1703094603401597;uav2;[400, 770];0.0;0
1703094603500973;1703094603500959;uav2;[400, 770];0.0;0
1703094603603116;1703094603603035;uav2;[400, 770];0.0;0
1703094603721242;1703094603721210;uav2;[400, 770];0.0;0
1703094603798857;1703094603798848;uav2;[400, 770];0.0;0
1703094603898594;1703094603898587;uav2;[400, 770];0.0;0
1703094603998539;1703094603998531;uav2;[400, 770];0.0;0
1703094604098766;1703094604098755;uav2;[400, 770];0.0;0
1703094604198887;1703094604198873;uav2;[400, 770];0.0;0
1703094604299450;1703094604299436;uav2;[400, 770];0.0;0
1703094604400571;1703094604400555;uav2;[400, 770];0.0;0
1703094604512410;1703094604512366;uav2;[400, 770];0.0;0
1703094604599657;1703094604599647;uav2;[400, 770];0.0;0
1703094604698660;1703094604698651;uav2;[400, 770];0.0;0
1703094604798559;1703094604798549;uav2;[400, 770];0.0;0
1703094604899596;1703094604899583;uav2;[400, 770];0.0;0
1703094605002549;1703094605002535;uav2;[400, 770];0.0;0
1703094605099163;1703094605099150;uav2;[400, 770];0.0;0
1703094605205222;1703094605205210;uav2;[400, 770];0.0;0
1703094605303191;1703094605303182;uav2;[400, 770];0.0;0
1703094605406092;1703094605406079;uav2;[400, 770];0.0;0
1703094605500814;1703094605500802;uav2;[400, 770];0.0;0
1703094605599838;1703094605599825;uav2;[400, 770];0.0;0
1703094605701803;1703094605701791;uav2;[400, 770];0.0;0
1703094605800208;1703094605800196;uav2;[400, 770];0.0;0
1703094605899847;1703094605899835;uav2;[400, 770];0.0;0
1703094606013036;1703094606012997;uav2;[400, 770];0.0;0
1703094606099286;1703094606099274;uav2;[400, 770];0.0;0
1703094606200318;1703094606200303;uav2;[400, 770];0.0;0
1703094606298936;1703094606298916;uav2;[400, 770];0.0;0
1703094606400205;1703094606400181;uav2;[400, 770];0.0;0
1703094606502728;1703094606502713;uav2;[400, 770];0.0;0
1703094606599310;1703094606599296;uav2;[400, 770];0.0;0
1703094606701367;1703094606701354;uav2;[400, 770];0.0;0
1703094606799287;1703094606799276;uav2;[400, 770];0.0;0
1703094606902367;1703094606902352;uav2;[400, 770];0.0;0
1703094607000293;1703094607000268;uav2;[400, 770];0.0;0
1703094607101238;1703094607101214;uav2;[400, 770];0.0;0
1703094607202603;1703094607202584;uav2;[400, 770];0.0;0
1703094607300838;1703094607300823;uav2;[400, 770];0.0;0
1703094607398952;1703094607398941;uav2;[400, 770];0.0;0
1703094607499405;1703094607499395;uav2;[400, 770];0.0;0
1703094607598786;1703094607598775;uav2;[400, 770];0.0;0
1703094607706797;1703094607706762;uav2;[400, 770];0.0;0
1703094607814792;1703094607814749;uav2;[400, 770];0.0;0
1703094607902353;1703094607902338;uav2;[400, 770];0.0;0
1703094608002822;1703094608002809;uav2;[400, 770];0.0;0
1703094608099579;1703094608099566;uav2;[400, 770];0.0;0
1703094608199607;1703094608199596;uav2;[400, 770];0.0;0
1703094608299092;1703094608299080;uav2;[400, 770];0.0;0
1703094608399811;1703094608399798;uav2;[400, 770];0.0;0
1703094608502818;1703094608502805;uav2;[400, 770];0.0;0
1703094608599358;1703094608599342;uav2;[400, 770];0.0;0
1703094608701331;1703094608701314;uav2;[400, 770];0.0;0
1703094608799193;1703094608799182;uav2;[400, 770];0.0;0
1703094608898881;1703094608898870;uav2;[400, 770];0.0;0
1703094609000390;1703094609000373;uav2;[400, 770];0.0;0
1703094609102079;1703094609102071;uav2;[400, 770];0.0;0
1703094609200004;1703094609199969;uav2;[400, 770];0.0;0
1703094609300125;1703094609300110;uav2;[400, 770];0.0;0
1703094609399855;1703094609399835;uav2;[400, 770];0.0;0
1703094609500754;1703094609500741;uav2;[400, 770];0.0;0
1703094609601537;1703094609601529;uav2;[400, 770];0.0;0
1703094609705312;1703094609705299;uav2;[400, 770];0.0;0
1703094609801839;1703094609801826;uav2;[400, 770];0.0;0
1703094609906041;1703094609906030;uav2;[400, 770];0.0;0
1703094609999455;1703094609999443;uav2;[400, 770];0.0;0
1703094610099307;1703094610099294;uav2;[400, 770];0.0;0
1703094610199249;1703094610199237;uav2;[400, 770];0.0;0
1703094610299197;1703094610299131;uav2;[400, 770];0.0;0
1703094610402594;1703094610402577;uav2;[400, 770];0.0;0
1703094610499382;1703094610499370;uav2;[400, 770];0.0;0
1703094610603650;1703094610603634;uav2;[400, 770];0.0;0
1703094610703760;1703094610703739;uav2;[400, 770];0.0;0
1703094610801471;1703094610801459;uav2;[400, 770];0.0;0
1703094610906143;1703094610906133;uav2;[400, 770];0.0;0
1703094611001342;1703094611001329;uav2;[400, 770];0.0;0
1703094611105253;1703094611105237;uav2;[400, 770];0.0;0
1703094611200193;1703094611200172;uav2;[400, 770];0.0;0
1703094611298879;1703094611298852;uav2;[400, 770];0.0;0
1703094611399141;1703094611399129;uav2;[400, 770];0.0;0
1703094611500212;1703094611500187;uav2;[400, 770];0.0;0
1703094611599901;1703094611599883;uav2;[400, 770];0.0;0
1703094611700896;1703094611700880;uav2;[400, 770];0.0;0
1703094611799683;1703094611799670;uav2;[400, 770];0.0;0
1703094611899293;1703094611899276;uav2;[400, 770];0.0;0
1703094612000510;1703094612000489;uav2;[400, 770];0.0;0
1703094612105585;1703094612105571;uav2;[400, 770];0.0;0
1703094612205854;1703094612205838;uav2;[400, 770];0.0;0
1703094612301784;1703094612301773;uav2;[400, 770];0.0;0
1703094612412500;1703094612412483;uav2;[400, 770];0.0;0
1703094612499011;1703094612498999;uav2;[400, 770];0.0;0
1703094612620392;1703094612620355;uav2;[400, 770];0.0;0
1703094612700348;1703094612700334;uav2;[400, 770];0.0;0
1703094612813791;1703094612813777;uav2;[400, 770];0.0;0
1703094612901396;1703094612901380;uav2;[400, 770];0.0;0
1703094612999920;1703094612999911;uav2;[400, 770];0.0;0
1703094613103943;1703094613103923;uav2;[400, 770];0.0;0
1703094613204852;1703094613204841;uav2;[400, 770];0.0;0
1703094613332757;1703094613332719;uav2;[400, 770];0.0;0
1703094613401324;1703094613401307;uav2;[400, 770];0.0;0
1703094613499566;1703094613499553;uav2;[400, 770];0.0;0
1703094613601459;1703094613601446;uav2;[400, 770];0.0;0
1703094613701098;1703094613701085;uav2;[400, 770];0.0;0
1703094613802218;1703094613802204;uav2;[400, 770];0.0;0
1703094613899007;1703094613898994;uav2;[400, 770];0.0;0
1703094613998997;1703094613998983;uav2;[400, 770];0.0;0
1703094614101539;1703094614101513;uav2;[400, 770];0.0;0
1703094614199614;1703094614199604;uav2;[400, 770];0.0;0
1703094614298329;1703094614298321;uav2;[400, 770];0.0;0
1703094614399332;1703094614399322;uav2;[400, 770];0.0;0
1703094614500845;1703094614500832;uav2;[400, 770];0.0;0
1703094614598359;1703094614598351;uav2;[400, 770];0.0;0
1703094614698349;1703094614698341;uav2;[400, 770];0.0;0
1703094614798801;1703094614798791;uav2;[400, 770];0.0;0
1703094614898748;1703094614898737;uav2;[400, 770];0.0;0
1703094615000776;1703094615000759;uav2;[400, 770];0.0;0
1703094615098759;1703094615098750;uav2;[400, 770];0.0;0
1703094615199544;1703094615199495;uav2;[400, 770];0.0;0
1703094615301163;1703094615301148;uav2;[400, 770];0.0;0
1703094615401568;1703094615401540;uav2;[400, 770];0.0;0
1703094615510304;1703094615510278;uav2;[400, 770];0.0;0
1703094615601836;1703094615601824;uav2;[400, 770];0.0;0
1703094615701662;1703094615701650;uav2;[400, 770];0.0;0
1703094615801680;1703094615801669;uav2;[400, 770];0.0;0
1703094615906115;1703094615906103;uav2;[400, 770];0.0;0
1703094615999098;1703094615999083;uav2;[400, 770];0.0;0
1703094616101556;1703094616101536;uav2;[400, 770];0.0;0
1703094616199672;1703094616199648;uav2;[400, 770];0.0;0
1703094616305432;1703094616305417;uav2;[400, 770];0.0;0
1703094616398887;1703094616398875;uav2;[400, 770];0.0;0
1703094616498914;1703094616498905;uav2;[400, 770];0.0;0
1703094616612941;1703094616612918;uav2;[400, 770];0.0;0
1703094616701544;1703094616701526;uav2;[400, 770];0.0;0
1703094616802606;1703094616802576;uav2;[400, 770];0.0;0
1703094616900519;1703094616900508;uav2;[400, 770];0.0;0
1703094617000326;1703094617000311;uav2;[400, 770];0.0;0
1703094617105607;1703094617105594;uav2;[400, 770];0.0;0
1703094617206840;1703094617206801;uav2;[400, 770];0.0;0
1703094617300960;1703094617300947;uav2;[400, 770];0.0;0
1703094617399043;1703094617399032;uav2;[400, 770];0.0;0
1703094617504245;1703094617504221;uav2;[400, 770];0.0;0
1703094617603922;1703094617603907;uav2;[400, 770];0.0;0
1703094617707562;1703094617707543;uav2;[400, 770];0.0;0
1703094617806041;1703094617806022;uav2;[400, 770];0.0;0
1703094617899591;1703094617899577;uav2;[400, 770];0.0;0
1703094617999406;1703094617999392;uav2;[400, 770];0.0;0
1703094618106480;1703094618106462;uav2;[400, 770];0.0;0
1703094618199765;1703094618199751;uav2;[400, 770];0.0;0
1703094618300092;1703094618300072;uav2;[400, 770];0.0;0
1703094618398814;1703094618398805;uav2;[400, 770];0.0;0
1703094618499324;1703094618499316;uav2;[400, 770];0.0;0
1703094618602205;1703094618602193;uav2;[400, 770];0.0;0
1703094618702222;1703094618702156;uav2;[400, 770];0.0;0
1703094618802408;1703094618802399;uav2;[400, 770];0.0;0
1703094618899802;1703094618899789;uav2;[400, 770];0.0;0
1703094618999397;1703094618999377;uav2;[400, 770];0.0;0
1703094619098725;1703094619098712;uav2;[400, 770];0.0;0
1703094619205937;1703094619205922;uav2;[400, 770];0.0;0
1703094619304800;1703094619304787;uav2;[400, 770];0.0;0
1703094619402575;1703094619402548;uav2;[400, 770];0.0;0
1703094619500485;1703094619500469;uav2;[400, 770];0.0;0
1703094619598967;1703094619598958;uav2;[400, 770];0.0;0
1703094619698800;1703094619698791;uav2;[400, 770];0.0;0
1703094619799790;1703094619799779;uav2;[400, 770];0.0;0
1703094619901090;1703094619901081;uav2;[400, 770];0.0;0
1703094620001510;1703094620001499;uav2;[400, 770];0.0;0
1703094620109226;1703094620109211;uav2;[400, 770];0.0;0
1703094620202427;1703094620202361;uav2;[400, 770];0.0;0
1703094620303620;1703094620303605;uav2;[400, 770];0.0;0
1703094620406569;1703094620406546;uav2;[400, 770];0.0;0
1703094620500384;1703094620500309;uav2;[400, 770];0.0;0
1703094620601034;1703094620601014;uav2;[400, 770];0.0;0
1703094620714856;1703094620714838;uav2;[400, 770];0.0;0
1703094620814083;1703094620814065;uav2;[400, 770];0.0;0
1703094620901682;1703094620901620;uav2;[400, 770];0.0;0
1703094621002677;1703094621002634;uav2;[400, 770];0.0;0
1703094621100192;1703094621100174;uav2;[400, 770];0.0;0
1703094621206024;1703094621205925;uav2;[400, 770];0.0;0
1703094621304270;1703094621304249;uav2;[400, 770];0.0;0
1703094621398741;1703094621398730;uav2;[400, 770];0.0;0
1703094621518335;1703094621518298;uav2;[400, 770];0.0;0
1703094621602256;1703094621602243;uav2;[400, 770];0.0;0
1703094621701077;1703094621701066;uav2;[400, 770];0.0;0
1703094621800779;1703094621800761;uav2;[400, 770];0.0;0
1703094621900348;1703094621900323;uav2;[400, 770];0.0;0
1703094622003808;1703094622003795;uav2;[400, 770];0.0;0
1703094622101249;1703094622101235;uav2;[400, 770];0.0;0
1703094622199689;1703094622199676;uav2;[400, 770];0.0;0
1703094622300488;1703094622300456;uav2;[400, 770];0.0;0
1703094622405269;1703094622405251;uav2;[400, 770];0.0;0
1703094622499001;1703094622498990;uav2;[400, 770];0.0;0
1703094622600216;1703094622600199;uav2;[400, 770];0.0;0
1703094622700510;1703094622700488;uav2;[400, 770];0.0;0
1703094622802117;1703094622802101;uav2;[400, 770];0.0;0
1703094622899658;1703094622899642;uav2;[400, 770];0.0;0
1703094622999865;1703094622999851;uav2;[400, 770];0.0;0
1703094623099441;1703094623099432;uav2;[400, 770];0.0;0
1703094623206530;1703094623206515;uav2;[400, 770];0.0;0
1703094623299001;1703094623298990;uav2;[400, 770];0.0;0
1703094623399268;1703094623399255;uav2;[400, 770];0.0;0
1703094623499819;1703094623499804;uav2;[400, 770];0.0;0
1703094623607169;1703094623607158;uav2;[400, 770];0.0;0
1703094623698632;1703094623698625;uav2;[400, 770];0.0;0
1703094623798458;1703094623798450;uav2;[400, 770];0.0;0
1703094623921272;1703094623921243;uav2;[400, 770];0.0;0
1703094624000088;1703094624000080;uav2;[400, 770];0.0;0
1703094624105598;1703094624105569;uav2;[400, 770];0.0;0
1703094624209537;1703094624209504;uav2;[400, 770];0.0;0
1703094624300697;1703094624300685;uav2;[400, 770];0.0;0
1703094624400641;1703094624400504;uav2;[400, 770];0.0;0
1703094624502995;1703094624502968;uav2;[400, 770];0.0;0
1703094624599727;1703094624599710;uav2;[400, 770];0.0;0
1703094624699417;1703094624699403;uav2;[400, 770];0.0;0
1703094624799274;1703094624799263;uav2;[400, 770];0.0;0
1703094624898771;1703094624898761;uav2;[400, 770];0.0;0
1703094624999072;1703094624999062;uav2;[400, 770];0.0;0
1703094625099176;1703094625099165;uav2;[400, 770];0.0;0
1703094625206163;1703094625206129;uav2;[400, 770];0.0;0
1703094625320515;1703094625320477;uav2;[400, 770];0.0;0
1703094625400045;1703094625400036;uav2;[400, 770];0.0;0
1703094625506690;1703094625506664;uav2;[400, 770];0.0;0
1703094625610277;1703094625610214;uav2;[400, 770];0.0;0
1703094625699074;1703094625699063;uav2;[400, 770];0.0;0
1703094625798965;1703094625798953;uav2;[400, 770];0.0;0
1703094625923245;1703094625923226;uav2;[400, 770];0.0;0
1703094626000693;1703094626000684;uav2;[400, 770];0.0;0
1703094626102115;1703094626102091;uav2;[400, 770];0.0;0
1703094626198811;1703094626198803;uav2;[400, 770];0.0;0
1703094626298921;1703094626298912;uav2;[400, 770];0.0;0
1703094626399828;1703094626399806;uav2;[400, 770];0.0;0
1703094626501008;1703094626500994;uav2;[400, 770];0.0;0
1703094626598496;1703094626598488;uav2;[400, 770];0.0;0
1703094626698529;1703094626698521;uav2;[400, 770];0.0;0
1703094626800062;1703094626800031;uav2;[400, 770];0.0;0
1703094626899093;1703094626899082;uav2;[400, 770];0.0;0
1703094627006860;1703094627006844;uav2;[400, 770];0.0;0
1703094627099885;1703094627099875;uav2;[400, 770];0.0;0
1703094627201465;1703094627201454;uav2;[400, 770];0.0;0
1703094627299375;1703094627299360;uav2;[400, 770];0.0;0
1703094627405867;1703094627405844;uav2;[400, 770];0.0;0
1703094627499701;1703094627499688;uav2;[400, 770];0.0;0
1703094627599447;1703094627599434;uav2;[400, 770];0.0;0
1703094627699233;1703094627699220;uav2;[400, 770];0.0;0
1703094627800556;1703094627800537;uav2;[400, 770];0.0;0
1703094627908477;1703094627908447;uav2;[400, 770];0.0;0
1703094628005901;1703094628005889;uav2;[400, 770];0.0;0
1703094628110301;1703094628110279;uav2;[400, 770];0.0;0
1703094628200605;1703094628200593;uav2;[400, 770];0.0;0
1703094628298954;1703094628298941;uav2;[400, 770];0.0;0
1703094628398611;1703094628398603;uav2;[400, 770];0.0;0
1703094628499004;1703094628498988;uav2;[400, 770];0.0;0
1703094628606509;1703094628606472;uav2;[400, 770];0.0;0
1703094628699468;1703094628699453;uav2;[400, 770];0.0;0
1703094628800597;1703094628800582;uav2;[400, 770];0.0;0
1703094628898903;1703094628898890;uav2;[400, 770];0.0;0
1703094628998945;1703094628998929;uav2;[400, 770];0.0;0
1703094629099625;1703094629099607;uav2;[400, 770];0.0;0
1703094629199755;1703094629199743;uav2;[400, 770];0.0;0
1703094629298648;1703094629298637;uav2;[400, 770];0.0;0
1703094629400816;1703094629400784;uav2;[400, 770];0.0;0
1703094629506413;1703094629506389;uav2;[400, 770];0.0;0
1703094629607356;1703094629607337;uav2;[400, 770];0.0;0
1703094629699489;1703094629699473;uav2;[400, 770];0.0;0
1703094629799697;1703094629799675;uav2;[400, 770];0.0;0
1703094629899914;1703094629899876;uav2;[400, 770];0.0;0
1703094629999532;1703094629999517;uav2;[400, 770];0.0;0
1703094630100985;1703094630100965;uav2;[400, 770];0.0;0
1703094630202088;1703094630202076;uav2;[400, 770];0.0;0
1703094630302890;1703094630302861;uav2;[400, 770];0.0;0
1703094630401282;1703094630401267;uav2;[400, 770];0.0;0
1703094630499654;1703094630499641;uav2;[400, 770];0.0;0
1703094630599166;1703094630599153;uav2;[400, 770];0.0;0
1703094630702147;1703094630702129;uav2;[400, 770];0.0;0
1703094630799441;1703094630799428;uav2;[400, 770];0.0;0
1703094630901124;1703094630901107;uav2;[400, 770];0.0;0
1703094631000017;1703094630999986;uav2;[400, 770];0.0;0
1703094631102790;1703094631102776;uav2;[400, 770];0.0;0
1703094631200241;1703094631200224;uav2;[400, 770];0.0;0
1703094631301031;1703094631301022;uav2;[400, 770];0.0;0
1703094631399510;1703094631399501;uav2;[400, 770];0.0;0
1703094631503102;1703094631503084;uav2;[400, 770];0.0;0
1703094631602615;1703094631602598;uav2;[400, 770];0.0;0
1703094631699957;1703094631699944;uav2;[400, 770];0.0;0
1703094631798932;1703094631798921;uav2;[400, 770];0.0;0
1703094631911246;1703094631911229;uav2;[400, 770];0.0;0
1703094631998805;1703094631998794;uav2;[400, 770];0.0;0
1703094632098859;1703094632098848;uav2;[400, 770];0.0;0
1703094632203802;1703094632203784;uav2;[400, 770];0.0;0
1703094632300168;1703094632300154;uav2;[400, 770];0.0;0
1703094632399217;1703094632399208;uav2;[400, 770];0.0;0
1703094632498536;1703094632498528;uav2;[400, 770];0.0;0
1703094632603479;1703094632603465;uav2;[400, 770];0.0;0
1703094632700320;1703094632700308;uav2;[400, 770];0.0;0
1703094632799251;1703094632799239;uav2;[400, 770];0.0;0
1703094632899286;1703094632899277;uav2;[400, 770];0.0;0
1703094632998761;1703094632998753;uav2;[400, 770];0.0;0
1703094633098874;1703094633098849;uav2;[400, 770];0.0;0
1703094633200213;1703094633200188;uav2;[400, 770];0.0;0
1703094633303294;1703094633303260;uav2;[400, 770];0.0;0
1703094633401650;1703094633401635;uav2;[400, 770];0.0;0
1703094633499570;1703094633499555;uav2;[400, 770];0.0;0
1703094633600064;1703094633600048;uav2;[400, 770];0.0;0
1703094633698722;1703094633698711;uav2;[400, 770];0.0;0
1703094633799833;1703094633799803;uav2;[400, 770];0.0;0
1703094633899579;1703094633899554;uav2;[400, 770];0.0;0
1703094634010533;1703094634010521;uav2;[400, 770];0.0;0
1703094634099857;1703094634099846;uav2;[400, 770];0.0;0
1703094634199444;1703094634199434;uav2;[400, 770];0.0;0
1703094634315417;1703094634315388;uav2;[400, 770];0.0;0
1703094634401620;1703094634401586;uav2;[400, 770];0.0;0
1703094634499496;1703094634499485;uav2;[400, 770];0.0;0
1703094634599114;1703094634599103;uav2;[400, 770];0.0;0
1703094634699533;1703094634699522;uav2;[400, 770];0.0;0
1703094634803624;1703094634803605;uav2;[400, 770];0.0;0
1703094634907350;1703094634907332;uav2;[400, 770];0.0;0
1703094634999633;1703094634999613;uav2;[400, 770];0.0;0
1703094635099734;1703094635099723;uav2;[400, 770];0.0;0
1703094635208988;1703094635208946;uav2;[400, 770];0.0;0
1703094635299281;1703094635299273;uav2;[400, 770];0.0;0
1703094635400194;1703094635400179;uav2;[400, 770];0.0;0
1703094635498935;1703094635498923;uav2;[400, 770];0.0;0
1703094635602457;1703094635602433;uav2;[400, 770];0.0;0
1703094635702520;1703094635702506;uav2;[400, 770];0.0;0
1703094635801435;1703094635801419;uav2;[400, 770];0.0;0
1703094635904100;1703094635904081;uav2;[400, 770];0.0;0
1703094636007268;1703094636007230;uav2;[400, 770];0.0;0
1703094636102030;1703094636102018;uav2;[400, 770];0.0;0
1703094636201100;1703094636201087;uav2;[400, 770];0.0;0
1703094636309361;1703094636309331;uav2;[400, 770];0.0;0
1703094636401060;1703094636401043;uav2;[400, 770];0.0;0
1703094636499476;1703094636499467;uav2;[400, 770];0.0;0
1703094636598915;1703094636598904;uav2;[400, 770];0.0;0
1703094636699542;1703094636699531;uav2;[400, 770];0.0;0
1703094636803422;1703094636803404;uav2;[400, 770];0.0;0
1703094636905938;1703094636905923;uav2;[400, 770];0.0;0
1703094636999928;1703094636999915;uav2;[400, 770];0.0;0
1703094637099419;1703094637099408;uav2;[400, 770];0.0;0
1703094637198764;1703094637198753;uav2;[400, 770];0.0;0
1703094637299646;1703094637299627;uav2;[400, 770];0.0;0
1703094637399121;1703094637399111;uav2;[400, 770];0.0;0
1703094637501298;1703094637501271;uav2;[400, 770];0.0;0
1703094637599863;1703094637599848;uav2;[400, 770];0.0;0
1703094637701079;1703094637701060;uav2;[400, 770];0.0;0
1703094637800157;1703094637800134;uav2;[400, 770];0.0;0
1703094637910341;1703094637910325;uav2;[400, 770];0.0;0
1703094638009744;1703094638009735;uav2;[400, 770];0.0;0
1703094638103736;1703094638103690;uav2;[400, 770];0.0;0
1703094638205211;1703094638205192;uav2;[400, 770];0.0;0
1703094638299527;1703094638299512;uav2;[400, 770];0.0;0
1703094638404385;1703094638404285;uav2;[400, 770];0.0;0
1703094638500448;1703094638500433;uav2;[400, 770];0.0;0
1703094638601041;1703094638601031;uav2;[400, 770];0.0;0
1703094638699528;1703094638699516;uav2;[400, 770];0.0;0
1703094638799441;1703094638799430;uav2;[400, 770];0.0;0
1703094638903708;1703094638903695;uav2;[400, 770];0.0;0
1703094639000644;1703094639000624;uav2;[400, 770];0.0;0
1703094639099607;1703094639099593;uav2;[400, 770];0.0;0
1703094639199380;1703094639199365;uav2;[400, 770];0.0;0
1703094639298648;1703094639298639;uav2;[400, 770];0.0;0
1703094639401989;1703094639401963;uav2;[400, 770];0.0;0
1703094639498713;1703094639498705;uav2;[400, 770];0.0;0
1703094639598355;1703094639598346;uav2;[400, 770];0.0;0
1703094639700351;1703094639700336;uav2;[400, 770];0.0;0
1703094639799237;1703094639799229;uav2;[400, 770];0.0;0
1703094639898451;1703094639898443;uav2;[400, 770];0.0;0
1703094640000239;1703094640000228;uav2;[400, 770];0.0;0
1703094640099390;1703094640099380;uav2;[400, 770];0.0;0
1703094640198325;1703094640198316;uav2;[400, 770];0.0;0
1703094640298675;1703094640298634;uav2;[400, 770];0.0;0
1703094640398632;1703094640398620;uav2;[400, 770];0.0;0
1703094640498437;1703094640498429;uav2;[400, 770];0.0;0
1703094640601054;1703094640601045;uav2;[400, 770];0.0;0
1703094640698433;1703094640698427;uav2;[400, 770];0.0;0
1703094640798809;1703094640798796;uav2;[400, 770];0.0;0
1703094640907340;1703094640907309;uav2;[400, 770];0.0;0
1703094640999008;1703094640998997;uav2;[400, 770];0.0;0
1703094641099032;1703094641099018;uav2;[400, 770];0.0;0
1703094641199073;1703094641199062;uav2;[400, 770];0.0;0
1703094641300226;1703094641300212;uav2;[400, 770];0.0;0
1703094641399551;1703094641399537;uav2;[400, 770];0.0;0
1703094641498634;1703094641498623;uav2;[400, 770];0.0;0
1703094641601032;1703094641601013;uav2;[400, 770];0.0;0
1703094641719960;1703094641719926;uav2;[400, 770];0.0;0
1703094641798968;1703094641798960;uav2;[400, 770];0.0;0
1703094641899330;1703094641899320;uav2;[400, 770];0.0;0
1703094642001500;1703094642001467;uav2;[400, 770];0.0;0
1703094642099018;1703094642099010;uav2;[400, 770];0.0;0
1703094642200428;1703094642200412;uav2;[400, 770];0.0;0
1703094642299316;1703094642299221;uav2;[400, 770];0.0;0
1703094642399012;1703094642399000;uav2;[400, 770];0.0;0
1703094642499778;1703094642499763;uav2;[400, 770];0.0;0
1703094642616718;1703094642616701;uav2;[400, 770];0.0;0
1703094642698818;1703094642698809;uav2;[400, 770];0.0;0
1703094642798756;1703094642798745;uav2;[400, 770];0.0;0
