time;created;uav;uav_position;flying_distance;visited_wt
1703097368692727;1703097368692695;uav3;(907.0228159028802, 1078.2378109415654);3592.172335461026;416
1703097368790611;1703097368790595;uav3;(902.5700493485315, 1080.6656244813016);3597.243963263936;416
1703097368891244;1703097368891231;uav3;(902.5700493485315, 1080.6656244813016);3597.243963263936;416
1703097369008646;1703097369008624;uav3;(898.1172827941828, 1083.0934380210379);3602.3155910668465;416
1703097369092214;1703097369092199;uav3;(898.1172827941828, 1083.0934380210379);3602.3155910668465;416
1703097369192495;1703097369192473;uav3;(893.664516239834, 1085.521251560774);3607.387218869757;416
1703097369293121;1703097369293099;uav3;(893.664516239834, 1085.521251560774);3607.387218869757;416
1703097369392468;1703097369392445;uav3;(889.2117496854853, 1087.9490651005103);3612.4588466726673;416
1703097369491487;1703097369491472;uav3;(889.2117496854853, 1087.9490651005103);3612.4588466726673;416
1703097369595773;1703097369595736;uav3;(884.7589831311366, 1090.3768786402466);3617.5304744755776;416
1703097369693540;1703097369693516;uav3;(884.7589831311366, 1090.3768786402466);3617.5304744755776;416
1703097369793466;1703097369793440;uav3;(880.3062165767878, 1092.8046921799828);3622.602102278488;416
1703097369893077;1703097369893036;uav3;(880.3062165767878, 1092.8046921799828);3622.602102278488;416
1703097369993014;1703097369992990;uav3;(875.8534500224391, 1095.232505719719);3627.6737300813984;416
1703097370097275;1703097370097251;uav3;(875.8534500224391, 1095.232505719719);3627.6737300813984;416
1703097370191269;1703097370191255;uav3;(871.4006834680904, 1097.6603192594553);3632.7453578843088;416
1703097370298431;1703097370298397;uav3;(871.4006834680904, 1097.6603192594553);3632.7453578843088;416
1703097370393410;1703097370393381;uav3;(866.9479169137417, 1100.0881327991915);3637.816985687219;416
1703097370493411;1703097370493383;uav3;(866.9479169137417, 1100.0881327991915);3637.816985687219;416
1703097370591486;1703097370591469;uav3;(862.4951503593929, 1102.5159463389277);3642.8886134901295;416
1703097370697357;1703097370697342;uav3;(862.4951503593929, 1102.5159463389277);3642.8886134901295;418
1703097370790178;1703097370790163;uav3;(858.0423838050442, 1104.943759878664);3647.96024129304;418
1703097370891060;1703097370891048;uav3;(858.0423838050442, 1104.943759878664);3647.96024129304;419
1703097370992782;1703097370992758;uav3;(853.5896172506955, 1107.3715734184002);3653.0318690959502;420
1703097371090140;1703097371090128;uav3;(853.5896172506955, 1107.3715734184002);3653.0318690959502;420
1703097371189979;1703097371189967;uav3;(849.1368506963468, 1109.7993869581364);3658.1034968988606;420
1703097371290367;1703097371290352;uav3;(849.1368506963468, 1109.7993869581364);3658.1034968988606;420
1703097371397096;1703097371396994;uav3;(844.684084141998, 1112.2272004978727);3663.175124701771;422
1703097371491012;1703097371491002;uav3;(844.684084141998, 1112.2272004978727);3663.175124701771;422
1703097371592213;1703097371592195;uav3;(840.2313175876493, 1114.655014037609);3668.2467525046814;423
1703097371691792;1703097371691777;uav3;(840.2313175876493, 1114.655014037609);3668.2467525046814;423
1703097371792272;1703097371792252;uav3;(835.7785510333006, 1117.0828275773451);3673.3183803075917;424
1703097371890769;1703097371890752;uav3;(835.7785510333006, 1117.0828275773451);3673.3183803075917;426
1703097371990264;1703097371990240;uav3;(831.3257844789518, 1119.5106411170814);3678.390008110502;426
1703097372090483;1703097372090469;uav3;(831.3257844789518, 1119.5106411170814);3678.390008110502;427
1703097372202590;1703097372202513;uav3;(826.8730179246031, 1121.9384546568176);3683.4616359134125;428
1703097372294052;1703097372294038;uav3;(826.8730179246031, 1121.9384546568176);3683.4616359134125;429
1703097372402688;1703097372402651;uav3;(822.4202513702544, 1124.3662681965538);3688.533263716323;429
1703097372493321;1703097372493306;uav3;(822.4202513702544, 1124.3662681965538);3688.533263716323;430
1703097372591902;1703097372591882;uav3;(822.4202513702544, 1124.3662681965538);3688.533263716323;431
1703097372702225;1703097372702202;uav3;(817.9674848159057, 1126.79408173629);3693.604891519233;432
1703097372792026;1703097372792002;uav3;(817.9674848159057, 1126.79408173629);3693.604891519233;432
1703097372890447;1703097372890434;uav3;(813.5147182615569, 1129.2218952760263);3698.6765193221436;432
1703097372990644;1703097372990629;uav3;(813.5147182615569, 1129.2218952760263);3698.6765193221436;433
1703097373090737;1703097373090719;uav3;(809.0619517072082, 1131.6497088157626);3703.748147125054;434
1703097373198334;1703097373198316;uav3;(809.0619517072082, 1131.6497088157626);3703.748147125054;434
1703097373293608;1703097373293589;uav3;(804.6091851528595, 1134.0775223554988);3708.8197749279643;435
1703097373393623;1703097373393552;uav3;(804.6091851528595, 1134.0775223554988);3708.8197749279643;436
1703097373495751;1703097373495729;uav3;(800.1564185985108, 1136.505335895235);3713.8914027308747;437
1703097373592093;1703097373592074;uav3;(800.1564185985108, 1136.505335895235);3713.8914027308747;438
1703097373730311;1703097373730286;uav3;(795.703652044162, 1138.9331494349713);3718.963030533785;440
1703097373795556;1703097373795537;uav3;(795.703652044162, 1138.9331494349713);3718.963030533785;440
1703097373893221;1703097373893207;uav3;(791.2508854898133, 1141.3609629747075);3724.0346583366954;440
1703097373991265;1703097373991247;uav3;(791.2508854898133, 1141.3609629747075);3724.0346583366954;440
1703097374117580;1703097374117549;uav3;(786.7981189354646, 1143.7887765144437);3729.106286139606;441
1703097374192836;1703097374192818;uav3;(786.7981189354646, 1143.7887765144437);3729.106286139606;442
1703097374291922;1703097374291905;uav3;(782.3453523811158, 1146.21659005418);3734.177913942516;443
1703097374391024;1703097374391008;uav3;(782.3453523811158, 1146.21659005418);3734.177913942516;443
1703097374490464;1703097374490448;uav3;(777.8925858267671, 1148.6444035939162);3739.2495417454265;444
1703097374599025;1703097374599008;uav3;(777.8925858267671, 1148.6444035939162);3739.2495417454265;445
1703097374691728;1703097374691712;uav3;(773.4398192724184, 1151.0722171336524);3744.321169548337;446
1703097374791574;1703097374791560;uav3;(773.4398192724184, 1151.0722171336524);3744.321169548337;447
1703097374891679;1703097374891664;uav3;(768.9870527180697, 1153.5000306733887);3749.3927973512473;447
1703097375009514;1703097375009471;uav3;(768.9870527180697, 1153.5000306733887);3749.3927973512473;448
1703097375118066;1703097375118022;uav3;(764.5342861637209, 1155.927844213125);3754.4644251541577;448
1703097375191359;1703097375191348;uav3;(764.5342861637209, 1155.927844213125);3754.4644251541577;449
1703097375315039;1703097375314992;uav3;(760.0815196093722, 1158.3556577528611);3759.536052957068;450
1703097375392573;1703097375392543;uav3;(760.0815196093722, 1158.3556577528611);3759.536052957068;450
1703097375496417;1703097375496403;uav3;(755.6287530550235, 1160.7834712925974);3764.6076807599784;451
1703097375591799;1703097375591784;uav3;(755.6287530550235, 1160.7834712925974);3764.6076807599784;452
1703097375692050;1703097375692029;uav3;(751.1759865006748, 1163.2112848323336);3769.6793085628888;452
1703097375804999;1703097375804915;uav3;(751.1759865006748, 1163.2112848323336);3769.6793085628888;453
1703097375894295;1703097375894277;uav3;(746.723219946326, 1165.6390983720698);3774.750936365799;454
1703097375991511;1703097375991494;uav3;(746.723219946326, 1165.6390983720698);3774.750936365799;454
1703097376091292;1703097376091278;uav3;(746.723219946326, 1165.6390983720698);3774.750936365799;454
1703097376191105;1703097376191089;uav3;(742.2704533919773, 1168.066911911806);3779.8225641687095;456
1703097376292174;1703097376292156;uav3;(742.2704533919773, 1168.066911911806);3779.8225641687095;457
1703097376393355;1703097376393336;uav3;(737.8176868376286, 1170.4947254515423);3784.89419197162;457
1703097376493281;1703097376493261;uav3;(737.8176868376286, 1170.4947254515423);3784.89419197162;458
1703097376591084;1703097376591068;uav3;(733.3649202832798, 1172.9225389912785);3789.9658197745302;459
1703097376691519;1703097376691498;uav3;(733.3649202832798, 1172.9225389912785);3789.9658197745302;459
1703097376790364;1703097376790331;uav3;(728.9121537289311, 1175.3503525310148);3795.0374475774406;460
1703097376893540;1703097376893444;uav3;(728.9121537289311, 1175.3503525310148);3795.0374475774406;460
1703097376999944;1703097376999900;uav3;(724.4593871745824, 1177.778166070751);3800.109075380351;461
1703097377094071;1703097377094047;uav3;(724.4593871745824, 1177.778166070751);3800.109075380351;461
1703097377192943;1703097377192921;uav3;(720.0066206202337, 1180.2059796104872);3805.1807031832614;463
1703097377294718;1703097377294702;uav3;(720.0066206202337, 1180.2059796104872);3805.1807031832614;464
1703097377391754;1703097377391739;uav3;(715.5538540658849, 1182.6337931502235);3810.2523309861717;465
1703097377539821;1703097377539788;uav3;(711.1010875115362, 1185.0616066899597);3815.323958789082;466
1703097377592230;1703097377592211;uav3;(711.1010875115362, 1185.0616066899597);3815.323958789082;467
1703097377691468;1703097377691457;uav3;(711.1010875115362, 1185.0616066899597);3815.323958789082;467
1703097377791075;1703097377791059;uav3;(706.6483209571875, 1187.489420229696);3820.3955865919925;468
1703097377891175;1703097377891162;uav3;(706.6483209571875, 1187.489420229696);3820.3955865919925;469
1703097377992080;1703097377992062;uav3;(702.1955544028388, 1189.9172337694322);3825.467214394903;470
1703097378091421;1703097378091407;uav3;(702.1955544028388, 1189.9172337694322);3825.467214394903;471
1703097378190264;1703097378190247;uav3;(697.74278784849, 1192.3450473091684);3830.538842197813;471
1703097378290235;1703097378290218;uav3;(697.74278784849, 1192.3450473091684);3830.538842197813;472
1703097378392989;1703097378392964;uav3;(693.2900212941413, 1194.7728608489047);3835.6104700007236;472
1703097378493270;1703097378493253;uav3;(693.2900212941413, 1194.7728608489047);3835.6104700007236;473
1703097378599420;1703097378599401;uav3;(688.8372547397926, 1197.200674388641);3840.682097803634;474
1703097378690151;1703097378690140;uav3;(688.8372547397926, 1197.200674388641);3840.682097803634;474
1703097378790109;1703097378790097;uav3;(684.3844881854438, 1199.6284879283771);3845.7537256065443;475
1703097378890289;1703097378890277;uav3;(684.3844881854438, 1199.6284879283771);3845.7537256065443;476
1703097378992113;1703097378992098;uav3;(679.9317216310951, 1202.0563014681134);3850.8253534094547;476
1703097379091483;1703097379091470;uav3;(679.9317216310951, 1202.0563014681134);3850.8253534094547;477
1703097379191272;1703097379191255;uav3;(675.4789550767464, 1204.4841150078496);3855.896981212365;478
1703097379291349;1703097379291332;uav3;(675.4789550767464, 1204.4841150078496);3855.896981212365;479
1703097379391304;1703097379391291;uav3;(671.0261885223977, 1206.9119285475858);3860.9686090152754;479
1703097379492287;1703097379492266;uav3;(671.0261885223977, 1206.9119285475858);3860.9686090152754;479
1703097379597732;1703097379597694;uav3;(666.5734219680489, 1209.339742087322);3866.040236818186;480
1703097379691036;1703097379691025;uav3;(666.5734219680489, 1209.339742087322);3866.040236818186;481
1703097379790529;1703097379790517;uav3;(662.1206554137002, 1211.7675556270583);3871.111864621096;482
1703097379896057;1703097379893684;uav3;(662.1206554137002, 1211.7675556270583);3871.111864621096;482
1703097379991579;1703097379991563;uav3;(657.6678888593515, 1214.1953691667945);3876.1834924240065;482
1703097380090349;1703097380090335;uav3;(657.6678888593515, 1214.1953691667945);3876.1834924240065;482
1703097380190065;1703097380190053;uav3;(653.2151223050028, 1216.6231827065308);3881.255120226917;483
1703097380299473;1703097380299432;uav3;(653.2151223050028, 1216.6231827065308);3881.255120226917;483
1703097380393898;1703097380393873;uav3;(648.762355750654, 1219.050996246267);3886.3267480298273;483
1703097380498431;1703097380498394;uav3;(648.762355750654, 1219.050996246267);3886.3267480298273;485
1703097380591936;1703097380591920;uav3;(644.3095891963053, 1221.4788097860032);3891.3983758327377;485
1703097380692075;1703097380692060;uav3;(644.3095891963053, 1221.4788097860032);3891.3983758327377;486
1703097380790201;1703097380790186;uav3;(639.8568226419566, 1223.9066233257395);3896.470003635648;487
1703097380914022;1703097380913986;uav3;(639.8568226419566, 1223.9066233257395);3896.470003635648;488
1703097380996682;1703097380996666;uav3;(635.4040560876078, 1226.3344368654757);3901.5416314385584;488
1703097381090084;1703097381090073;uav3;(635.4040560876078, 1226.3344368654757);3901.5416314385584;489
1703097381196318;1703097381196253;uav3;(630.9512895332591, 1228.762250405212);3906.6132592414688;489
1703097381293624;1703097381293588;uav3;(630.9512895332591, 1228.762250405212);3906.6132592414688;489
1703097381392606;1703097381392573;uav3;(626.4985229789104, 1231.1900639449482);3911.684887044379;489
1703097381490836;1703097381490811;uav3;(626.4985229789104, 1231.1900639449482);3911.684887044379;489
1703097381590982;1703097381590958;uav3;(622.0457564245617, 1233.6178774846844);3916.7565148472895;489
1703097381691027;1703097381690998;uav3;(622.0457564245617, 1233.6178774846844);3916.7565148472895;489
1703097381791959;1703097381791907;uav3;(617.5929898702129, 1236.0456910244206);3921.8281426502;489
1703097381890286;1703097381890276;uav3;(617.5929898702129, 1236.0456910244206);3921.8281426502;489
1703097381990588;1703097381990567;uav3;(617.5929898702129, 1236.0456910244206);3921.8281426502;489
1703097382090746;1703097382090725;uav3;(613.1402233158642, 1238.4735045641569);3926.8997704531102;489
1703097382190461;1703097382190440;uav3;(613.1402233158642, 1238.4735045641569);3926.8997704531102;489
1703097382290333;1703097382290312;uav3;(608.6874567615155, 1240.9013181038931);3931.9713982560206;489
1703097382391601;1703097382391580;uav3;(608.6874567615155, 1240.9013181038931);3931.9713982560206;489
1703097382491197;1703097382491169;uav3;(604.2346902071668, 1243.3291316436294);3937.043026058931;489
1703097382591034;1703097382591008;uav3;(604.2346902071668, 1243.3291316436294);3937.043026058931;489
1703097382690976;1703097382690956;uav3;(599.781923652818, 1245.7569451833656);3942.1146538618414;489
1703097382790864;1703097382790844;uav3;(599.781923652818, 1245.7569451833656);3942.1146538618414;489
1703097382893086;1703097382893047;uav3;(595.3291570984693, 1248.1847587231018);3947.1862816647517;489
1703097382991001;1703097382990987;uav3;(595.3291570984693, 1248.1847587231018);3947.1862816647517;489
1703097383090361;1703097383090344;uav3;(590.8763905441206, 1250.612572262838);3952.257909467662;489
1703097383191690;1703097383191647;uav3;(590.8763905441206, 1250.612572262838);3952.257909467662;489
1703097383291803;1703097383291781;uav3;(586.4236239897718, 1253.0403858025743);3957.3295372705725;489
1703097383392697;1703097383392676;uav3;(586.4236239897718, 1253.0403858025743);3957.3295372705725;489
1703097383490759;1703097383490739;uav3;(581.9708574354231, 1255.4681993423105);3962.401165073483;489
1703097383590168;1703097383590157;uav3;(581.9708574354231, 1255.4681993423105);3962.401165073483;489
1703097383691018;1703097383690995;uav3;(577.5180908810744, 1257.8960128820468);3967.472792876393;489
1703097383790901;1703097383790878;uav3;(577.5180908810744, 1257.8960128820468);3967.472792876393;489
1703097383891190;1703097383891166;uav3;(573.0653243267257, 1260.323826421783);3972.5444206793036;489
1703097383991031;1703097383991008;uav3;(573.0653243267257, 1260.323826421783);3972.5444206793036;489
1703097384090249;1703097384090237;uav3;(568.6125577723769, 1262.7516399615192);3977.616048482214;489
1703097384190482;1703097384190464;uav3;(568.6125577723769, 1262.7516399615192);3977.616048482214;489
1703097384290821;1703097384290803;uav3;(564.1597912180282, 1265.1794535012555);3982.6876762851243;489
1703097384390414;1703097384390396;uav3;(564.1597912180282, 1265.1794535012555);3982.6876762851243;489
1703097384490731;1703097384490709;uav3;(559.7070246636795, 1267.6072670409917);3987.7593040880347;489
1703097384590531;1703097384590513;uav3;(559.7070246636795, 1267.6072670409917);3987.7593040880347;489
1703097384690253;1703097384690239;uav3;(555.2542581093307, 1270.035080580728);3992.830931890945;489
1703097384792302;1703097384792267;uav3;(555.2542581093307, 1270.035080580728);3992.830931890945;489
1703097384892295;1703097384892269;uav3;(550.801491554982, 1272.4628941204642);3997.9025596938554;489
1703097384991224;1703097384991191;uav3;(550.801491554982, 1272.4628941204642);3997.9025596938554;489
1703097385091841;1703097385091816;uav3;(546.3487250006333, 1274.8907076602004);4002.974187496766;489
1703097385190392;1703097385190381;uav3;(546.3487250006333, 1274.8907076602004);4002.974187496766;489
1703097385290351;1703097385290334;uav3;(541.8959584462846, 1277.3185211999366);4008.045815299676;489
1703097385390380;1703097385390365;uav3;(541.8959584462846, 1277.3185211999366);4008.045815299676;489
1703097385490497;1703097385490477;uav3;(537.4431918919358, 1279.7463347396729);4013.1174431025865;489
1703097385590762;1703097385590740;uav3;(537.4431918919358, 1279.7463347396729);4013.1174431025865;489
1703097385690819;1703097385690770;uav3;(532.9904253375871, 1282.174148279409);4018.189070905497;489
1703097385790172;1703097385790161;uav3;(532.9904253375871, 1282.174148279409);4018.189070905497;489
1703097385890368;1703097385890348;uav3;(528.5376587832384, 1284.6019618191453);4023.2606987084073;489
1703097385990497;1703097385990478;uav3;(528.5376587832384, 1284.6019618191453);4023.2606987084073;489
1703097386091320;1703097386091299;uav3;(524.0848922288897, 1287.0297753588816);4028.3323265113177;489
1703097386190680;1703097386190662;uav3;(524.0848922288897, 1287.0297753588816);4028.3323265113177;489
1703097386291670;1703097386291657;uav3;(519.6321256745409, 1289.4575888986178);4033.403954314228;489
1703097386390463;1703097386390447;uav3;(519.6321256745409, 1289.4575888986178);4033.403954314228;489
1703097386491546;1703097386491510;uav3;(515.1793591201922, 1291.885402438354);4038.4755821171384;489
1703097386591701;1703097386591676;uav3;(515.1793591201922, 1291.885402438354);4038.4755821171384;489
1703097386691231;1703097386691204;uav3;(510.7265925658435, 1294.3132159780903);4043.5472099200488;489
1703097386791270;1703097386791235;uav3;(510.7265925658435, 1294.3132159780903);4043.5472099200488;489
1703097386890590;1703097386890577;uav3;(506.27382601149475, 1296.7410295178265);4048.618837722959;489
1703097386990026;1703097386990013;uav3;(506.27382601149475, 1296.7410295178265);4048.618837722959;489
1703097387090191;1703097387090177;uav3;(501.821059457146, 1299.1688430575628);4053.6904655258695;489
1703097387191144;1703097387191110;uav3;(501.821059457146, 1299.1688430575628);4053.6904655258695;489
1703097387290743;1703097387290727;uav3;(497.3682929027973, 1301.596656597299);4058.76209332878;489
1703097387390893;1703097387390865;uav3;(497.3682929027973, 1301.596656597299);4058.76209332878;489
1703097387490337;1703097387490326;uav3;(492.91552634844857, 1304.0244701370352);4063.8337211316903;489
1703097387592566;1703097387592526;uav3;(492.91552634844857, 1304.0244701370352);4063.8337211316903;489
1703097387692694;1703097387692674;uav3;(488.46275979409984, 1306.4522836767715);4068.9053489346006;489
1703097387790904;1703097387790885;uav3;(488.46275979409984, 1306.4522836767715);4068.9053489346006;489
1703097387891551;1703097387891527;uav3;(484.0099932397511, 1308.8800972165077);4073.976976737511;489
1703097387990265;1703097387990253;uav3;(484.0099932397511, 1308.8800972165077);4073.976976737511;489
1703097388090057;1703097388090043;uav3;(479.5572266854024, 1311.307910756244);4079.0486045404214;490
1703097388191523;1703097388191499;uav3;(479.5572266854024, 1311.307910756244);4079.0486045404214;490
1703097388290470;1703097388290455;uav3;(475.10446013105366, 1313.7357242959802);4084.1202323433317;490
1703097388391801;1703097388391773;uav3;(475.10446013105366, 1313.7357242959802);4084.1202323433317;490
1703097388491237;1703097388491214;uav3;(470.65169357670493, 1316.1635378357164);4089.191860146242;490
1703097388591793;1703097388591758;uav3;(470.65169357670493, 1316.1635378357164);4089.191860146242;490
1703097388692058;1703097388692022;uav3;(466.1989270223562, 1318.5913513754526);4094.2634879491525;490
1703097388792681;1703097388792660;uav3;(466.1989270223562, 1318.5913513754526);4094.2634879491525;490
1703097388891135;1703097388891112;uav3;(461.7461604680075, 1321.0191649151889);4099.335115752063;490
1703097388990656;1703097388990640;uav3;(461.7461604680075, 1321.0191649151889);4099.335115752063;490
1703097389090333;1703097389090283;uav3;(457.29339391365875, 1323.446978454925);4104.406743554973;490
1703097389192779;1703097389192744;uav3;(457.29339391365875, 1323.446978454925);4104.406743554973;490
1703097389290518;1703097389290503;uav3;(452.84062735931, 1325.8747919946613);4109.478371357884;490
1703097389390669;1703097389390649;uav3;(452.84062735931, 1325.8747919946613);4109.478371357884;490
1703097389490774;1703097389490754;uav3;(448.3878608049613, 1328.3026055343976);4114.549999160794;490
1703097389590136;1703097389590124;uav3;(448.3878608049613, 1328.3026055343976);4114.549999160794;490
1703097389690721;1703097389690696;uav3;(443.93509425061256, 1330.7304190741338);4119.621626963704;490
1703097389791929;1703097389791909;uav3;(443.93509425061256, 1330.7304190741338);4119.621626963704;490
1703097389890815;1703097389890796;uav3;(439.48232769626384, 1333.15823261387);4124.693254766615;490
1703097389990580;1703097389990495;uav3;(439.48232769626384, 1333.15823261387);4124.693254766615;490
1703097390090417;1703097390090399;uav3;(435.0295611419151, 1335.5860461536063);4129.764882569525;490
1703097390190251;1703097390190240;uav3;(435.0295611419151, 1335.5860461536063);4129.764882569525;490
1703097390291030;1703097390291006;uav3;(430.5767945875664, 1338.0138596933425);4134.836510372435;490
1703097390390715;1703097390390695;uav3;(430.5767945875664, 1338.0138596933425);4134.836510372435;490
1703097390491657;1703097390491632;uav3;(426.12402803321766, 1340.4416732330787);4139.908138175346;490
1703097390591886;1703097390591869;uav3;(426.12402803321766, 1340.4416732330787);4139.908138175346;490
1703097390690137;1703097390690121;uav3;(421.6712614788689, 1342.869486772815);4144.979765978256;490
1703097390789939;1703097390789929;uav3;(421.6712614788689, 1342.869486772815);4144.979765978256;490
1703097390890619;1703097390890595;uav3;(417.2184949245202, 1345.2973003125512);4150.051393781167;490
1703097390991063;1703097390991040;uav3;(417.2184949245202, 1345.2973003125512);4150.051393781167;490
1703097391094929;1703097391094903;uav3;(412.7657283701715, 1347.7251138522874);4155.123021584077;490
1703097391190911;1703097391190891;uav3;(412.7657283701715, 1347.7251138522874);4155.123021584077;490
1703097391290466;1703097391290451;uav3;(408.31296181582275, 1350.1529273920237);4160.194649386987;490
1703097391391057;1703097391391032;uav3;(408.31296181582275, 1350.1529273920237);4160.194649386987;490
1703097391491243;1703097391491217;uav3;(403.860195261474, 1352.58074093176);4165.266277189898;490
1703097391591340;1703097391591316;uav3;(403.860195261474, 1352.58074093176);4165.266277189898;490
1703097391691180;1703097391691155;uav3;(399.4074287071253, 1355.0085544714962);4170.337904992808;490
1703097391791037;1703097391791012;uav3;(399.4074287071253, 1355.0085544714962);4170.337904992808;490
1703097391890589;1703097391890569;uav3;(394.95466215277656, 1357.4363680112324);4175.409532795718;490
1703097391990506;1703097391990481;uav3;(394.95466215277656, 1357.4363680112324);4175.409532795718;490
1703097392090944;1703097392090924;uav3;(390.50189559842784, 1359.8641815509686);4180.481160598629;490
1703097392190899;1703097392190878;uav3;(390.50189559842784, 1359.8641815509686);4180.481160598629;490
1703097392290207;1703097392290193;uav3;(386.0491290440791, 1362.2919950907049);4185.552788401539;490
1703097392391336;1703097392391321;uav3;(386.0491290440791, 1362.2919950907049);4185.552788401539;490
1703097392491357;1703097392491335;uav3;(381.5963624897304, 1364.719808630441);4190.6244162044495;490
1703097392591754;1703097392591733;uav3;(381.5963624897304, 1364.719808630441);4190.6244162044495;490
1703097392691422;1703097392691401;uav3;(377.14359593538165, 1367.1476221701773);4195.69604400736;490
1703097392791720;1703097392791685;uav3;(377.14359593538165, 1367.1476221701773);4195.69604400736;490
1703097392894489;1703097392894469;uav3;(372.6908293810329, 1369.5754357099136);4200.76767181027;490
1703097392989927;1703097392989916;uav3;(372.6908293810329, 1369.5754357099136);4200.76767181027;490
1703097393090512;1703097393090493;uav3;(368.2380628266842, 1372.0032492496498);4205.839299613181;490
1703097393191757;1703097393191722;uav3;(368.2380628266842, 1372.0032492496498);4205.839299613181;490
1703097393290941;1703097393290900;uav3;(363.7852962723355, 1374.431062789386);4210.910927416091;490
1703097393390737;1703097393390717;uav3;(363.7852962723355, 1374.431062789386);4210.910927416091;490
1703097393492165;1703097393492130;uav3;(359.33252971798674, 1376.8588763291223);4215.982555219001;490
1703097393591698;1703097393591633;uav3;(359.33252971798674, 1376.8588763291223);4215.982555219001;490
1703097393691311;1703097393691286;uav3;(354.879763163638, 1379.2866898688585);4221.054183021912;490
1703097393791887;1703097393791868;uav3;(354.879763163638, 1379.2866898688585);4221.054183021912;490
1703097393891701;1703097393891681;uav3;(350.4269966092893, 1381.7145034085947);4226.125810824822;490
1703097393990653;1703097393990634;uav3;(350.4269966092893, 1381.7145034085947);4226.125810824822;490
1703097394091219;1703097394091187;uav3;(345.97423005494056, 1384.142316948331);4231.1974386277325;490
1703097394190686;1703097394190666;uav3;(345.97423005494056, 1384.142316948331);4231.1974386277325;490
1703097394291376;1703097394291302;uav3;(345.97423005494056, 1384.142316948331);4231.1974386277325;490
1703097394391010;1703097394390986;uav3;(341.52146350059184, 1386.5701304880672);4236.269066430643;490
1703097394493336;1703097394493271;uav3;(341.52146350059184, 1386.5701304880672);4236.269066430643;490
1703097394590595;1703097394590583;uav3;(337.0686969462431, 1388.9979440278034);4241.340694233553;490
1703097394690755;1703097394690735;uav3;(337.0686969462431, 1388.9979440278034);4241.340694233553;490
1703097394790515;1703097394790494;uav3;(332.6159303918944, 1391.4257575675397);4246.412322036464;490
1703097394890863;1703097394890842;uav3;(332.6159303918944, 1391.4257575675397);4246.412322036464;490
1703097394991176;1703097394991120;uav3;(328.16316383754565, 1393.853571107276);4251.483949839374;490
1703097395096328;1703097395096304;uav3;(328.16316383754565, 1393.853571107276);4251.483949839374;491
1703097395191759;1703097395191711;uav3;(323.7103972831969, 1396.2813846470121);4256.555577642284;491
1703097395290692;1703097395290681;uav3;(323.7103972831969, 1396.2813846470121);4256.555577642284;491
1703097395391503;1703097395391474;uav3;(319.2576307288482, 1398.7091981867484);4261.627205445195;491
1703097395490945;1703097395490900;uav3;(319.2576307288482, 1398.7091981867484);4261.627205445195;491
1703097395590771;1703097395590747;uav3;(314.80486417449947, 1401.1370117264846);4266.698833248105;491
1703097395692355;1703097395692343;uav3;(314.80486417449947, 1401.1370117264846);4266.698833248105;491
1703097395790031;1703097395790017;uav3;(310.35209762015074, 1403.5648252662209);4271.770461051015;491
1703097395893538;1703097395893518;uav3;(310.35209762015074, 1403.5648252662209);4271.770461051015;491
1703097395990826;1703097395990805;uav3;(305.899331065802, 1405.992638805957);4276.842088853926;491
1703097396091737;1703097396091725;uav3;(305.899331065802, 1405.992638805957);4276.842088853926;491
1703097396190974;1703097396190948;uav3;(301.4465645114533, 1408.4204523456933);4281.913716656836;491
1703097396292454;1703097396292416;uav3;(301.4465645114533, 1408.4204523456933);4281.913716656836;491
1703097396390663;1703097396390649;uav3;(296.99379795710456, 1410.8482658854296);4286.985344459747;491
1703097396491610;1703097396491568;uav3;(296.99379795710456, 1410.8482658854296);4286.985344459747;491
1703097396590586;1703097396590571;uav3;(292.54103140275583, 1413.2760794251658);4292.056972262657;491
1703097396697974;1703097396697942;uav3;(292.54103140275583, 1413.2760794251658);4292.056972262657;491
1703097396790267;1703097396790254;uav3;(288.0882648484071, 1415.703892964902);4297.128600065567;491
1703097396891491;1703097396891457;uav3;(288.0882648484071, 1415.703892964902);4297.128600065567;491
1703097396990862;1703097396990846;uav3;(283.6354982940584, 1418.1317065046383);4302.200227868478;491
1703097397090847;1703097397090810;uav3;(283.6354982940584, 1418.1317065046383);4302.200227868478;491
1703097397191357;1703097397191329;uav3;(279.18273173970965, 1420.5595200443745);4307.271855671388;491
1703097397290526;1703097397290506;uav3;(279.18273173970965, 1420.5595200443745);4307.271855671388;491
1703097397390930;1703097397390917;uav3;(274.7299651853609, 1422.9873335841107);4312.343483474298;491
1703097397491350;1703097397491315;uav3;(274.7299651853609, 1422.9873335841107);4312.343483474298;491
1703097397591933;1703097397591897;uav3;(270.2771986310122, 1425.415147123847);4317.415111277209;491
1703097397690972;1703097397690956;uav3;(270.2771986310122, 1425.415147123847);4317.415111277209;491
1703097397792043;1703097397792010;uav3;(265.82443207666347, 1427.8429606635832);4322.486739080119;491
1703097397890536;1703097397890522;uav3;(265.82443207666347, 1427.8429606635832);4322.486739080119;491
1703097397990643;1703097397990616;uav3;(261.37166552231474, 1430.2707742033194);4327.5583668830295;491
1703097398091076;1703097398091053;uav3;(261.37166552231474, 1430.2707742033194);4327.5583668830295;491
1703097398191037;1703097398191012;uav3;(256.918898967966, 1432.6985877430557);4332.62999468594;491
